event_id,year,section,event_type,prefecture_names,prefecture_entity_ids,county_names,old_county_units,new_county_units,change_description,county_unit_types,scope,description,source_title,source_url,revision_id,review_status,source_id,source_type,source_locator,source_confidence
WIKI-COUNTY-2019-03-003,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,乌伊岭区、汤旺河区、汤旺县,乌伊岭区、汤旺河区,汤旺县,撤销伊春市乌伊岭区、汤旺河区，设立汤旺县,市辖区、县,county_level,乌伊岭区；汤旺河区 | 黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 撤销伊春市乌伊岭区、汤旺河区，设立汤旺县 | 汤旺县 | 国函〔2019〕63号,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-004,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,新青区、红星区、五营区、丰林县,新青区、红星区、五营区,丰林县,撤销伊春市新青区、红星区、五营区，设立丰林县,市辖区、县,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 新青区；红星区；五营区 | 撤销伊春市新青区、红星区、五营区，设立丰林县 | 丰林县,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-005,2019,列表 / 其它,jurisdiction_transfer,伊春市,CNUR-000066,带岭区、县级铁力市、大箐山县,带岭区,大箐山县,撤销伊春市带岭区，设立大箐山县；县级铁力市的朗乡镇划归大箐山县管辖,市辖区、县,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 带岭区 | 撤销伊春市带岭区，设立大箐山县；县级铁力市的朗乡镇划归大箐山县管辖 | 大箐山县,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-006,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,南岔区、南岔县,南岔区,南岔县,撤销伊春市南岔区，设立南岔县,市辖区、县,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 南岔区 | 撤销伊春市南岔区，设立南岔县 | 南岔县,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-007,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,乌马河区、伊春区、美溪区、伊美区,乌马河区、伊春区、美溪区,伊美区,撤销伊春市乌马河区、伊春区、美溪区，设立伊春市伊美区；原乌马河区部分行政区域和原伊春区、美溪区的行政区域为伊美区的行政区域,市辖区,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 乌马河区（部分）；伊春区；美溪区 | 撤销伊春市乌马河区、伊春区、美溪区，设立伊春市伊美区；原乌马河区部分行政区域和原伊春区、美溪区的行政区域为伊美区的行政区域 | 伊美区,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-008,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,乌马河区、翠峦区、乌翠区,乌马河区、翠峦区,乌翠区,撤销伊春市乌马河区、翠峦区，设立伊春市乌翠区；原乌马河区部分行政区域和原翠峦区的行政区域为乌翠区的行政区域,市辖区,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 乌马河区（部分）；翠峦区 | 撤销伊春市乌马河区、翠峦区，设立伊春市乌翠区；原乌马河区部分行政区域和原翠峦区的行政区域为乌翠区的行政区域 | 乌翠区,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-009,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,友好区、上甘岭区,友好区、上甘岭区,友好区,撤销伊春市友好区、上甘岭区，设立新的伊春市友好区；原友好区、上甘岭区的行政区域为新的友好区的行政区域,市辖区,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 友好区；上甘岭区 | 撤销伊春市友好区、上甘岭区，设立新的伊春市友好区；原友好区、上甘岭区的行政区域为新的友好区的行政区域 | 友好区,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-010,2019,列表 / 其它,abolish_or_merge,伊春市,CNUR-000066,西林区、金山屯区、金林区,西林区、金山屯区,金林区,撤销伊春市西林区、金山屯区，设立伊春市金林区；原西林区、金山屯区的行政区域为金林区的行政区域,市辖区、林区,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 西林区；金山屯区 | 撤销伊春市西林区、金山屯区，设立伊春市金林区；原西林区、金山屯区的行政区域为金林区的行政区域 | 金林区,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-011,2019,列表 / 其它,abolish_or_merge,伊春市、温州市,CNUR-000066、CNUR-000089,苍南县、龙港市,苍南县,龙港市,撤销苍南县龙港镇，设立县级龙港市,县,county_level,黑龙江省伊春市 | 6月29日中华人民共和国国务院同意；7月14日黑龙江省人民政府公布 | 国函〔2019〕63号 | 苍南县龙港镇 | 浙江省温州市 | 8月16日中华人民共和国民政部同意；8月30日浙江省人民政府公布 | 撤销苍南县龙港镇，设立县级龙港市 | 龙港市 | 民函〔2019〕83号,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-012,2019,列表 / 其它,merge,南昌市,CNUR-000124,湾里区,湾里区,,撤销南昌市湾里区，将其行政区域并入新建区,市辖区,county_level,湾里区 | 江西省南昌市 | 11月6日中华人民共和国国务院同意；12月25日江西省人民政府公布 | 撤销南昌市湾里区，将其行政区域并入新建区 | 无 | 国函〔2019〕105号,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-013,2019,列表 / 其它,jurisdiction_transfer,南昌市,CNUR-000124,东湖区、新建区、红谷滩区,,红谷滩区,设立南昌市红谷滩区；将东湖区沙井街道、卫东街道和新建区生米镇划归红谷滩区管辖,市辖区,county_level,江西省南昌市 | 11月6日中华人民共和国国务院同意；12月25日江西省人民政府公布 | 国函〔2019〕105号 | 新建区（部分）；东湖区（部分） | 设立南昌市红谷滩区；将东湖区沙井街道、卫东街道和新建区生米镇划归红谷滩区管辖 | 红谷滩区,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2019-03-014,2019,列表 / 其它,establish,南昌市,CNUR-000124,胡杨河市,,胡杨河市,设立县级胡杨河市,县,county_level,江西省南昌市 | 11月6日中华人民共和国国务院同意；12月25日江西省人民政府公布 | 国函〔2019〕105号 | 无 | 新疆维吾尔自治区 | 11月6日中华人民共和国国务院同意；12月6日新疆维吾尔自治区人民政府公布 | 设立县级胡杨河市 | 胡杨河市 | 国函〔2019〕107号,2019年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2019%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,83308898,wikipedia_row_loose_relation,SRC-WIKI-2019,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-002,2020,列表 / 撤销县或县级市，设立市辖区,abolish_or_merge,邢台市,CNUR-000007,任县、任泽区,任县,任泽区,撤销任县，设立邢台市任泽区,市辖区、县,county_level,任县 | 130526 | 河北省邢台市 | 6月5日国务院同意；6月23日河北省人民政府公布 | 撤销任县，设立邢台市任泽区 | 任泽区 | 130505 | 国函〔2020〕77号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-003,2020,列表 / 撤销县或县级市，设立市辖区,abolish_or_merge,邢台市,CNUR-000007,南和县、南和区,南和县,南和区,撤销南和县，设立邢台市南和区,市辖区、县,county_level,河北省邢台市 | 6月5日国务院同意；6月23日河北省人民政府公布 | 国函〔2020〕77号 | 南和县 | 130527 | 撤销南和县，设立邢台市南和区 | 南和区 | 130506,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-004,2020,列表 / 撤销县或县级市，设立市辖区,abolish_or_merge,邢台市、南通市,CNUR-000007、CNUR-000079,海门市、海门区,海门市,海门区,撤销县级海门市，设立南通市海门区,市辖区、县,county_level,河北省邢台市 | 6月5日国务院同意；6月23日河北省人民政府公布 | 国函〔2020〕77号 | 海门市 | 320684 | 江苏省南通市 | 6月5日国务院同意；7月3日江苏省人民政府公布 | 撤销县级海门市，设立南通市海门区 | 海门区 | 320614 | 国函〔2020〕79号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-005,2020,列表 / 撤销县或县级市，设立市辖区,abolish_or_merge,芜湖市,CNUR-000099,芜湖县、湾沚区,芜湖县,湾沚区,撤销芜湖县，设立芜湖市湾沚区,市辖区、县,county_level,芜湖县 | 340221 | 安徽省芜湖市 | 6月5日国务院同意；7月6日安徽省人民政府公布 | 撤销芜湖县，设立芜湖市湾沚区 | 湾沚区 | 340210 | 国函〔2020〕80号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-006,2020,列表 / 撤销县或县级市，设立市辖区,abolish_or_merge,芜湖市,CNUR-000099,繁昌县、繁昌区,繁昌县,繁昌区,撤销繁昌县，设立芜湖市繁昌区,市辖区、县,county_level,安徽省芜湖市 | 6月5日国务院同意；7月6日安徽省人民政府公布 | 国函〔2020〕80号 | 繁昌县 | 340222 | 撤销繁昌县，设立芜湖市繁昌区 | 繁昌区 | 340212,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-007,2020,列表 / 撤销县或县级市，设立市辖区,abolish_or_merge,芜湖市、成都市,CNUR-000099、CNUR-000236,新津县、新津区,新津县,新津区,撤销新津县，设立成都市新津区,市辖区、县,county_level,安徽省芜湖市 | 6月5日国务院同意；7月6日安徽省人民政府公布 | 国函〔2020〕80号 | 新津县 | 510132 | 四川省成都市 | 6月5日国务院同意；6月19日四川省人民政府公布 | 撤销新津县，设立成都市新津区 | 新津区 | 510118 | 国函〔2020〕82号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-01-008,2020,列表 / 撤销县或县级市，设立市辖区,jurisdiction_transfer,六盘水市,CNUR-000258,水城县、水城区,水城县,水城区,撤销水城县，部分乡镇划归六盘水市钟山区，设立六盘水市水城区,市辖区、县,county_level,水城县 | 520221 | 贵州省六盘水市 | 6月5日国务院同意；7月18日贵州省人民政府公布 | 撤销水城县，部分乡镇划归六盘水市钟山区，设立六盘水市水城区 | 水城区 | 520204 | 国函〔2020〕83号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-02-002,2020,列表 / 撤销县，设立县级市,abolish_or_merge,赣州市,CNUR-000130,龙南县、龙南市,龙南县,龙南市,撤销龙南县，设立县级龙南市,县,county_level,龙南县 | 360727 | 江西省赣州市 | 6月12日民政部同意；6月30日江西省人民政府公布 | 撤销龙南县，设立县级龙南市 | 龙南市 | 360783 | 民函〔2020〕61号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-02-003,2020,列表 / 撤销县，设立县级市,abolish_or_merge,黄南藏族自治州,CNUR-000316,同仁县、同仁市,同仁县,同仁市,撤销同仁县，设立县级同仁市,县,county_level,同仁县 | 632321 | 青海省黄南藏族自治州 | 6月12日民政部同意；6月29日青海省人民政府公布 | 撤销同仁县，设立县级同仁市 | 同仁市 | 632301 | 民函〔2020〕63号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-02-004,2020,列表 / 撤销县，设立县级市,abolish_or_merge,荆州市,CNUR-000177,监利县、监利市,监利县,监利市,撤销监利县，设立县级监利市,县,county_level,监利县 | 421023 | 湖北省荆州市 | 6月12日民政部同意；7月6日湖北省人民政府公布 | 撤销监利县，设立县级监利市 | 监利市 | 421088 | 民函〔2020〕64号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-03-002,2020,列表 / 市辖区合并,merge,南通市,CNUR-000079,崇川区,崇川区,崇川区,撤销南通市崇川区、港闸区，设立新的南通市崇川区,市辖区,county_level,崇川区 | 320602 | 江苏省南通市 | 6月5日国务院同意；7月3日江苏省人民政府公布 | 撤销南通市崇川区、港闸区，设立新的南通市崇川区 | 崇川区 | 320613 | 国函〔2020〕79号,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
WIKI-COUNTY-2020-03-003,2020,列表 / 市辖区合并,merge,南通市,CNUR-000079,港闸区,港闸区,,江苏省南通市 | 6月5日国务院同意；7月3日江苏省人民政府公布 | 撤销南通市崇川区、港闸区，设立新的南通市崇川区 | 崇川区 | 320613 | 国函〔2020〕79号 | 港闸区 | 320611,市辖区,county_level,江苏省南通市 | 6月5日国务院同意；7月3日江苏省人民政府公布 | 撤销南通市崇川区、港闸区，设立新的南通市崇川区 | 崇川区 | 320613 | 国函〔2020〕79号 | 港闸区 | 320611,2020年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2020%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,71535094,wikipedia_row_loose_relation,SRC-WIKI-2020,wikipedia,,revisioned_secondary
