entity_id,year,legal_name_zh,legal_level,status,verification_status,source_id
E610200,2009,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2010,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2011,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2012,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2013,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2014,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2015,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2016,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2017,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2018,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2019,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2020,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2021,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2022,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2023,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610200,2024,铜川市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2000,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2001,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2002,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2003,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2004,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2005,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2006,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2007,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2008,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2009,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2010,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2011,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2012,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2013,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2014,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2015,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2016,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2017,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2018,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2019,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2020,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2021,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2022,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2023,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610300,2024,宝鸡市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2000,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2001,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2002,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2003,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2004,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2005,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2006,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2007,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2008,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2009,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2010,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2011,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2012,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2013,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2014,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2015,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2016,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2017,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2018,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2019,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2020,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2021,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2022,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2023,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610400,2024,咸阳市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2000,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2001,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2002,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2003,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2004,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2005,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2006,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2007,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2008,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2009,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2010,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2011,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2012,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2013,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2014,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2015,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2016,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2017,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2018,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2019,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2020,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2021,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2022,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2023,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610500,2024,渭南市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2000,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2001,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2002,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2003,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2004,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2005,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2006,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2007,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2008,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2009,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2010,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2011,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2012,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2013,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2014,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2015,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2016,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2017,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2018,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2019,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2020,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2021,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2022,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2023,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610600,2024,延安市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2000,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2001,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2002,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2003,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2004,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2005,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2006,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2007,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2008,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2009,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2010,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2011,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2012,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2013,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2014,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2015,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2016,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2017,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2018,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2019,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2020,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2021,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2022,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2023,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610700,2024,汉中市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2000,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2001,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2002,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2003,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2004,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2005,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2006,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2007,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2008,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2009,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2010,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2011,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2012,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2013,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2014,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2015,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2016,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2017,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2018,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2019,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2020,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2021,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2022,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2023,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610800,2024,榆林市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E610900,2000,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2001,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2002,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2003,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2004,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2005,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2006,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2007,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2008,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2009,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2010,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2011,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2012,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2013,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2014,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2015,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2016,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2017,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2018,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2019,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2020,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2021,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2022,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2023,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E610900,2024,安康市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2000,商洛地区,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2001,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2002,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2003,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2004,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2005,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2006,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2007,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2008,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2009,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2010,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2011,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2012,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2013,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2014,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2015,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2016,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2017,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2018,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2019,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2020,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2021,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2022,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2023,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E611000,2024,商洛市,prefecture,active,event_crosschecked,SRC-LEGACY-SNAPSHOT
E620100,2000,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2001,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2002,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2003,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2004,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2005,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2006,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2007,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2008,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2009,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2010,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2011,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2012,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2013,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2014,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2015,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2016,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2017,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2018,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2019,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2020,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2021,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2022,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2023,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620100,2024,兰州市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
E620200,2000,嘉峪关市,prefecture,active,inherited_unverified,SRC-LEGACY-SNAPSHOT
